beta,SE,zval
0.16243988276245938,0.04082408435507404,3.9790208483211127
0.11427171128596468,0.041383658985119434,2.761276167654823
0.1587039192124437,0.0416245690520833,3.8127462416214635
0.16572942772787286,0.04162573498475994,3.981417452173515
0.06263743791941737,0.04092237388635991,1.5306403800854633
0.15345804200340285,0.04166000245375722,3.6835821643011646
0.14388459199534515,0.040575147878313636,3.546126126930217
0.1440436432678045,0.04261524118538019,3.3800968681885784
0.20976678112095576,0.04094245306887123,5.1234541508320754
0.17247086351203242,0.04128809548694262,4.17725403601085
0.1246228109963557,0.045100745225779525,2.763209573865788
0.1555440450531302,0.04360784365853593,3.5668822854689246
0.1488759056731528,0.04072685244005139,3.6554729067828973
0.11832145634540717,0.04246560798538466,2.7862889985262833
0.17154323435673008,0.04027741991496795,4.259042280237542
0.06110045889973728,0.04502346140253294,1.35708044198263
0.12869597891610368,0.04385479040981217,2.934593409601815
0.12879876872074814,0.04069419153171745,3.1650406083227165
0.10592858508581456,0.0413885032162557,2.559372213397902
0.14016664379392904,0.043659028337950274,3.210484729732069
0.14686073201284777,0.04066639437251407,3.611353656475362
0.12839351295224483,0.04131757458541081,3.1074794258998066
0.12851673967273985,0.04051917463875424,3.171751172587337
0.16402916204161197,0.04103784548679865,3.9970217757747064
0.1441410765111404,0.04054246652940202,3.55531098253746
0.19017052514432112,0.04115504440776922,4.620831489333075
0.10836689540177105,0.039997946481471924,2.709311475577112
0.17814158756169102,0.03960962009185763,4.4974323699285055
0.14145446823575863,0.04131170780820748,3.4240769927128403
0.20545858190865207,0.042068494672359964,4.883906198898137
0.17605492760562852,0.03953686320996782,4.452931095485655
0.11540409213557168,0.04094484788859624,2.818525360005391
0.10488435697718987,0.042702944795700276,2.456138738885066
0.14568707130573424,0.04047325972105003,3.5995882790227247
0.14899269313128574,0.04039933040728651,3.6879990739750754
0.19682671273315605,0.04146467024020094,4.746853443979113
0.12987992210712884,0.04026157583105728,3.2259025988481325
0.14571918921676755,0.04503735776710485,3.235518166281069
0.1850673160498606,0.04340056678805271,4.26416818364699
0.14483457346099515,0.03988424244699512,3.6313733087315287
0.1123859139446414,0.04080106871182031,2.754484563588957
0.14646139203903358,0.04220342940700815,3.470367079096011
0.2151632038063981,0.03927384636066419,5.478536577000535
0.18011808607194824,0.043795140995191856,4.112741321959048
0.12590577444198198,0.0453210697591955,2.7780847872955627
0.12239722314773893,0.041442184540083186,2.9534452516458303
0.15420517661270144,0.04098124538988375,3.762823094945941
0.1723677892934803,0.041881731014774416,4.115584172790636
0.14669433109482666,0.04172514543795496,3.5157296530688007
0.1786972791200446,0.040124182714496325,4.4536054576255255
0.15948420290963694,0.04185617368850796,3.8102910241273427
0.09881382609205272,0.04017937009206594,2.4593174523551102
0.16253122524069774,0.043329769393614166,3.7510290849748023
0.11953529719510902,0.04115218243443088,2.9047134349573933
0.17646297018221724,0.04250247228888735,4.151828368543047
0.2026440433056835,0.04089643160189393,4.955054398836572
0.13011628351859061,0.04405433857910063,2.9535407343584037
0.1846887888382669,0.04135454989262655,4.465984742133455
0.14353889875520326,0.04029598893865089,3.5621138117179796
0.12179921761050527,0.039904948107604137,3.0522334544095213
0.11438247167534704,0.04264017618235196,2.6825046685123217
0.12719357734872663,0.040503443991303546,3.140315114340307
0.22548144632970568,0.042194644039012484,5.343840467553872
0.09615860683026571,0.04385024394033111,2.1928864742716785
0.12585172749759582,0.04106267042811275,3.064869531997946
0.12163519029058667,0.040918705568020484,2.972606014830762
0.15499131838610203,0.04138841958710339,3.74479914749867
0.15259650281678905,0.042618468165359434,3.5805252836567334
0.150220369772493,0.04032359179994171,3.725371750556957
0.09737216586720304,0.04063308619456677,2.3963763274329652
0.14014492608610807,0.0406670547318734,3.446153821812609
0.13639466043083084,0.04105674783491302,3.322100936471307
0.1495357895539513,0.04120723035328813,3.6288726097802178
0.07558075516084695,0.04190332814373719,1.8036933701683342
0.16687028438911441,0.041077712058028876,4.06230717410413
0.17505532151156472,0.04116459951042138,4.252569528029711
0.19745058375503885,0.039926782066735,4.945316740653257
0.211902465738233,0.039768764479516515,5.3283643208824465
0.08494097913750842,0.040202390328011164,2.1128340490322906
0.09330855053283514,0.04190750331973323,2.2265356592812915
0.16616969706881984,0.04085664100887288,4.0671404443829
0.13362260253264957,0.042317163169265405,3.1576455632947185
0.16527526973768392,0.04109329845193065,4.021951898824002
0.13231431565138113,0.042010321023253396,3.1495668785330873
0.12871666856646358,0.04077352812759484,3.156868548722677
0.18681570314059515,0.039530763618002326,4.725830873034773
0.17285074181942078,0.040710193743638795,4.2458835471995195
0.15353675195821265,0.042578718217513925,3.6059505402174907
0.1413835052993418,0.040564724576383326,3.4853806299884234
0.1401504118187103,0.04169848910758285,3.3610429254911303
0.19623330658837912,0.04359435336253367,4.501346882163598
0.15663090583217582,0.04132727103010192,3.7900132752072873
0.12037533605493558,0.04203758814975955,2.8635167085727327
0.11028360260640227,0.04060497108947858,2.7160123415277737
0.07778708256796679,0.039173092976190274,1.9857273617696314
0.1251722914260198,0.04059713475368655,3.083278960090974
0.19983711623317388,0.041153975327580715,4.85583991929077
0.16659570758721493,0.04267485935895158,3.9038372964729975
0.1326228896271422,0.0410392655831486,3.23160972163204
0.12836356250767444,0.0412996914266331,3.108099796234703
0.156365257932996,0.041563110613484965,3.7621163484877376
0.16958242741136215,0.04031206299193801,4.206741476993546
0.12501557492611437,0.04418005966573854,2.829683252398671
0.19132355999589118,0.04071610656863896,4.698965007210577
0.20973510342376717,0.04257475912107131,4.926278098892732
0.2036748001403429,0.04083005072081174,4.988355305581987
0.1738684178749979,0.04175921609410766,4.1635939114175855
0.16669313479517733,0.03962135451346887,4.207153865436673
0.17345670663219495,0.04161049205540322,4.168581001186963
0.12648601385304145,0.04663217033259781,2.7124196225673525
0.13428052209758354,0.04477225906939311,2.999190232716656
0.14176181978963986,0.0424402235964757,3.3402703326334966
0.1476510155763969,0.042859954677849234,3.44496434226762
0.15105393690543345,0.0413147661330572,3.6561731081558904
0.1630315677161121,0.04373848975306411,3.7274164845778857
0.18797854342392828,0.04117867230900723,4.564949107958751
0.13611464799745054,0.04131885282385967,3.2942504134299395
0.1436698107398171,0.04267829355378895,3.366343843123554
0.1541661835484519,0.04197193622808222,3.673077713419943
0.13860107514867992,0.04259958912507314,3.2535777455915063
0.13606118945950885,0.03939284238741084,3.4539571458542753
0.1352616196054483,0.040873436968446426,3.309279317760038
0.08494209134012792,0.04204079116079613,2.020468430654514
0.14053825419375662,0.03988701272370286,3.5234088641148538
0.18493969487613554,0.0407936221210589,4.5335443449299415
0.1567446460420554,0.042349710633153716,3.701197568971037
0.1831418227842101,0.03977414519175007,4.604544532667851
0.12749778408825968,0.041578748464689466,3.0664170711279706
0.17301003865373243,0.04066272716278935,4.254757384105185
0.161777704633763,0.040495307755500726,3.994974074787412
0.15860059144352776,0.04255075261706303,3.727327525105355
0.1489039031519161,0.040692322734001564,3.6592628080061753
0.15920720588886667,0.03993085944522419,3.9870718562234244
0.19554322628099274,0.040671262467436665,4.8078966429319445
0.1372345465900772,0.04216973491496249,3.2543374262801974
0.12770580326927108,0.04025298739255736,3.1725795162443884
0.1953751629690179,0.04043961905692182,4.8312809943637856
0.10187319802706826,0.04086523606044109,2.49290614341232
0.1761603897099803,0.03958764058339171,4.449883527130062
0.14868681626260177,0.0450373909708632,3.3014082978029133
0.1645201831115534,0.04051951453590334,4.060270341239556
0.1562955647711738,0.04148468170992941,3.7675488476452323
0.22843425104619425,0.040941070047766946,5.579586727451784
0.17585224256905624,0.0420863328141715,4.178369337749534
0.1977991208497619,0.040505195550312914,4.883302454473247
0.1480648490006844,0.04111982218852519,3.6008144276947545
0.11661555576871173,0.04023290787733385,2.8985117388049852
0.10070351930885951,0.0425897048451138,2.3645038084928864
0.11176721979710479,0.04019313480929381,2.780753985162187
0.10250231095838797,0.04222672402022521,2.42742749613474
0.12098357932058484,0.04084865371165008,2.9617519386221582
0.2031328007560288,0.04132991957980111,4.914909170433143
0.17917582193466677,0.041376256504604116,4.330401952016348
0.11254375977752834,0.04091603269679528,2.750602938743454
0.16449940681780695,0.04253569944708826,3.867325774727976
0.14990615721160108,0.04090150587085885,3.6650522766792535
0.25549262388687194,0.0417044145763337,6.1262728774008055
0.10834307642820207,0.04177362670155593,2.5935760187220382
0.13001096832578735,0.04024622523727657,3.230389124925175
0.18162254241261025,0.040443898917034093,4.490727829806606
0.18479491025700623,0.043698088004959584,4.228901507911115
0.17828193562882588,0.03983383531582069,4.4756407264157705
0.05428558443898587,0.040409633299888344,1.3433822582877997
0.11365065457574033,0.04183546897756798,2.71661002860227
0.18843232863849557,0.0407940027906224,4.619118393594164
0.10051642000461955,0.04245362304023762,2.367675896809794
0.14215851965866788,0.04180632309385019,3.4004071427075524
0.15856613080391557,0.0407065832257811,3.8953436579145095
0.1387430668595156,0.04101456908494896,3.3827751931795835
0.14013577114875755,0.041927803409873364,3.3423113006620735
0.13782416531921587,0.04077172372960018,3.380386030114195
0.17113363674371818,0.04182482434832081,4.091676161470571
0.09434424238665237,0.04237287311233641,2.226524553492811
0.1338537480425984,0.041474388549854066,3.227383277313425
0.07646357483482055,0.04555419760498941,1.6785187502994396
0.18455457212117587,0.040810308934631535,4.522253737818762
0.17417694321738098,0.04064177524590771,4.28566277342718
0.08866019266894773,0.042323983852947146,2.0947979041149276
0.18995006664899933,0.04001278297811671,4.747234571333977
0.21622045675825624,0.04355261553068127,4.964580292679244
0.11774305324077215,0.040810806849764784,2.885094962082348
0.1287207224840534,0.04165474246801387,3.0901816901856094
0.10234093006345049,0.040986358886384515,2.4969510062394855
0.1481734104932198,0.04183079784787199,3.542208566809769
0.14739191590716952,0.03989234947987664,3.694741418564984
0.15958394315590557,0.04382962087527546,3.641006697503235
0.18257354991014785,0.044545088810900496,4.098623547147824
0.14312774793275454,0.041118278269356344,3.4808789170392234
0.11202297349290034,0.04430005505716791,2.528732150520762
0.17385118701826216,0.04036738202125207,4.306724348057433
0.18253067914800675,0.04261627205867847,4.283121688745551
0.23094533784651944,0.03989458410799827,5.788889469842057
0.20630382945977063,0.03993383506094598,5.166141171888828
0.15973239548373075,0.040863209356583295,3.9089537507899377
0.20954506084459606,0.0406172913039041,5.159011202316555
0.11054306474654027,0.04110637589327731,2.689195102811749
0.18584702531745778,0.03949771662708217,4.70525997925736
0.24089648639906752,0.039790838958430594,6.054069044654514
0.17503590036954927,0.04145717646400117,4.222089281008791
0.11507724362604349,0.04032204790955668,2.853953347909424
0.11243150570952815,0.040102991630869604,2.8035690390485253
0.139597080480564,0.04067153289263848,3.432304379799537
0.1563016513601001,0.04063698734765967,3.846290327156885
0.12900441130052648,0.04173118177141811,3.091319388153111
0.16097857377013888,0.04194334426063763,3.838000441018998
0.1572877967472732,0.04019591232378202,3.9130296503859534
0.1312463301641256,0.042642606960790065,3.0778214447537593
0.08426323975810697,0.04299257733867026,1.9599485533126026
0.10150335934894268,0.04111615918755343,2.468697498857566
0.17220655606469792,0.04197609949999084,4.102490658159782
0.07478379118966849,0.044448259319141765,1.6824908856996037
0.11967096863395577,0.043485743132636236,2.751958688367043
0.19166282094645612,0.04051126131292734,4.731099816072515
0.15397595201887182,0.040917663844557986,3.763068013946512
0.15265107573419012,0.04112152458141457,3.7121939735469547
0.13523129025419522,0.04011213941829946,3.3713307795420575
0.19609775171420052,0.040896320203815326,4.79499746522197
0.15428211792057667,0.043152007352551446,3.5753172884888853
0.1619806168769614,0.0434508259906464,3.7279065054328484
0.12564865279005558,0.04098039441943289,3.066067434687086
0.0679008425718367,0.04246471241423321,1.5989945230166653
0.22350589298350326,0.041355056738989246,5.404560182184046
0.1723106860346618,0.041276320355356055,4.17456509086093
0.13461657254703957,0.042665858323064944,3.155135694862291
0.19665720687865354,0.039961018782677195,4.921226056526441
0.15277296335288237,0.040179497410686674,3.802261680661263
0.19249318074783994,0.039725487101883186,4.845583900687144
0.21074823492270928,0.04141148763930822,5.089124949055557
0.10148793327105933,0.04231228172272298,2.398545508278681
0.19369249902509592,0.042560988054468375,4.550939907156611
0.1320990673587207,0.04097385921280359,3.2239840204615664
0.13524434701931948,0.041840330572182484,3.232391933089472
0.12755131102635336,0.04194313463505188,3.041053372290366
0.15436295776745876,0.04265321838384552,3.619022517323621
0.17795491046870351,0.04040125011334245,4.4046882205244975
0.158300805804484,0.042211124524609074,3.75021531852805
0.13317436584724152,0.040959655012316853,3.2513546758925354
0.11396076845878211,0.043895572050541,2.596179139152546
0.21696149772215462,0.04202923698591037,5.162156472050337
0.2007525388650455,0.04006031386884406,5.011257263792332
0.12025059432293855,0.040926860374861394,2.9381827294233487
0.15776391619007332,0.04268303100848567,3.6961741577984193
